manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0038,7,3,Transitionary,0.05365433373186437,4.2181421466376456e-05,0.9463034848466692
M0038,8,3,Transitionary,2.774228820389918e-05,0.06090549681921192,0.9390667608925842
M0038,9,1,Appreciation,0.9999994340955897,1.5559682209635011e-16,5.659044101174452e-07
M0038,10,2,Aversion,2.021219146661406e-16,0.9999632549303322,3.6745069667617535e-05
M0038,11,3,Transitionary,0.0004685162975149256,0.0007639059778448925,0.9987675777246402
M0038,12,2,Aversion,3.5955296534992196e-11,0.9991425076075297,0.0008574923565150043
M0038,13,3,Transitionary,0.03334690677058355,7.885306337667936e-05,0.9665742401660398
M0038,14,3,Transitionary,1.195997259404508e-06,0.04821352330249211,0.9517852807002485
M0038,15,3,Transitionary,0.020398734104461306,5.480053885390793e-05,0.9795464653566849
M0038,16,1,Appreciation,0.9945128332246665,1.2004110178267627e-13,0.0054871667752134584
M0038,17,3,Transitionary,0.0010997642004751764,3.401244280910998e-05,0.9988662233567157
M0038,18,3,Transitionary,0.008379775765461086,4.2794964510901415e-05,0.991577429270028
M0038,19,3,Transitionary,0.36351544911447325,2.3530503310417263e-05,0.6364610203822164
M0038,20,3,Transitionary,9.810537331708324e-07,0.006386980946665802,0.9936120379996011
M0038,21,1,Appreciation,0.9999414416357923,1.2301626537332073e-15,5.855836420633485e-05
M0038,22,3,Transitionary,0.24178320140254278,8.37806411435203e-05,0.7581330179563137
M0038,23,3,Transitionary,0.0015060538458767615,0.004146345284960058,0.9943476008691632
M0038,24,3,Transitionary,5.024663465425378e-07,0.4666252658615781,0.5333742316720754
M0038,25,3,Transitionary,1.4537139670229932e-06,0.2986202651454143,0.7013782811406186
M0038,26,3,Transitionary,0.0028897887228516396,0.0011599765642468425,0.9959502347129016
M0039,2,2,Aversion,2.3394236786428407e-12,0.9977298162510274,0.0022701837466329268
M0039,3,1,Appreciation,0.6871844819269848,1.2413466778064845e-06,0.3128142767263374
M0039,4,2,Aversion,7.550680764887712e-08,0.8162431384290212,0.183756786064171
M0039,5,3,Transitionary,1.8478263747981563e-07,0.41518309007169835,0.5848167251456643
M0039,6,1,Appreciation,0.6759569807329356,2.3039037638449123e-06,0.32404071536330054
M0039,7,3,Transitionary,0.0007864855776871032,0.00025432686268665316,0.9989591875596262
M0039,8,2,Aversion,1.6018860291935792e-09,0.9594054338766242,0.040594564521489886
M0039,9,3,Transitionary,3.483002395392039e-05,0.07499327543332945,0.9249718945427166
M0039,10,3,Transitionary,0.05727748215784297,0.00016832495014150703,0.9425541928920156
M0039,11,2,Aversion,3.477243008320718e-08,0.9180532681566888,0.08194669707088126
M0039,12,3,Transitionary,0.00010821966678032609,0.001125829200250215,0.9987659511329696
M0039,13,3,Transitionary,0.08213006263612081,2.3832608039322046e-06,0.9178675541030752
M0039,14,1,Appreciation,0.9995974065629345,2.8652508895378498e-15,0.0004025934370625446
M0039,15,3,Transitionary,0.021668256144192516,1.3307027943677828e-06,0.978330413153013
M0039,16,2,Aversion,3.0089824292198915e-07,0.5711994206217714,0.4288002784799856
M0039,17,3,Transitionary,0.005786744457928704,0.008868060634834392,0.9853451949072367
M0039,18,3,Transitionary,5.361637072797164e-06,0.07776411586256178,0.9222305225003654
M0039,19,3,Transitionary,0.185440506044279,2.192405888322101e-05,0.8145375698968379
M0039,20,2,Aversion,1.7077771318795193e-09,0.9756491544862943,0.024350843805928658
M0039,21,3,Transitionary,0.0055171572943282015,0.0008148090431800023,0.9936680336624919
M0039,22,2,Aversion,4.783135838561633e-15,0.9999655652266297,3.443477336562546e-05
M0039,23,3,Transitionary,0.016962208984631806,8.227239919846302e-07,0.9830369682913762
M0039,24,3,Transitionary,0.10313944292618249,1.254597876931088e-06,0.8968593024759405
M0039,25,3,Transitionary,3.0847777964234607e-07,0.07696579262418217,0.9230338988980381
M0039,26,1,Appreciation,0.9995314447503585,9.102895296120107e-15,0.0004685552496322784
M0040,2,3,Transitionary,0.0337163231112265,7.652198402269187e-05,0.966207154904751
M0040,3,2,Aversion,4.7982955899157396e-11,0.9944485618931866,0.005551438058830139
M0040,4,2,Aversion,5.723184400037675e-13,0.9991729716878072,0.0008270283116202456
M0040,5,3,Transitionary,0.006993688963881814,8.744720424431458e-05,0.9929188638318738
M0040,6,3,Transitionary,6.795798174281519e-05,0.014902657204332037,0.9850293848139251
M0040,7,3,Transitionary,0.018884263373067315,1.6648670220885907e-06,0.9811140717599105
M0040,8,2,Aversion,4.308805993935225e-12,0.9981516501426081,0.0018483498530831545
M0040,9,2,Aversion,1.3385081803362286e-12,0.9989028802083558,0.001097119790305762
M0040,10,3,Transitionary,0.0013787472333171096,0.003088293658141517,0.9955329591085417
M0040,11,1,Appreciation,0.9893844078037767,1.5471867059559979e-09,0.010615590649036362
M0040,12,1,Appreciation,0.6496372235408372,4.254946914445698e-07,0.35036235096447155
M0040,13,2,Aversion,6.017969922143448e-07,0.7790014063999311,0.22099799180307694
M0040,14,3,Transitionary,5.173957263750368e-05,0.015171197796258126,0.9847770626311045
M0040,15,3,Transitionary,0.16539804743351852,3.063160161917491e-06,0.8345988894063198
M0040,16,1,Appreciation,0.9944369719644912,6.893449533252913e-10,0.005563027346164215
M0040,17,1,Appreciation,0.999716316304997,1.6707406875797024e-11,0.0002836836782957218
M0040,18,3,Transitionary,0.33850683524833597,4.353715751168059e-07,0.6614927293800887
M0040,19,2,Aversion,5.478652794787935e-06,0.6315570003822895,0.3684375209649159
M0040,20,1,Appreciation,0.9866890135738443,1.5568781071861065e-11,0.013310986410586928
M0040,21,1,Appreciation,0.9899293002704416,4.995477572785792e-13,0.010070699729059295
M0040,22,1,Appreciation,0.999985250634952,6.3037142181544635e-18,1.4749365047918833e-05
M0040,23,3,Transitionary,5.1799204271544724e-05,0.014199022266178057,0.9857491785295504
M0040,24,3,Transitionary,8.217218317079548e-05,0.0011380110418864687,0.9987798167749431
M0040,25,1,Appreciation,0.9999076930757196,2.7746254988946535e-14,9.23069242530351e-05
M0040,26,3,Transitionary,0.0040649824967630725,0.00010498732444893334,0.9958300301787881
M0041,2,3,Transitionary,0.38150538637482534,0.000524961369385646,0.6179696522557888
M0041,3,1,Appreciation,0.7202316866768496,8.17269016757424e-07,0.2797674960541335
M0041,4,3,Transitionary,1.7825962513208444e-06,0.44422266033869334,0.5557755570650551
M0041,5,2,Aversion,2.183072116257742e-10,0.979940465092333,0.020059534689359983
M0041,6,2,Aversion,2.822843223080527e-08,0.9226260785381274,0.07737389323344038
M0041,7,3,Transitionary,3.285846393217407e-07,0.3016783358392348,0.698321335576126
M0041,8,3,Transitionary,0.2114554494848537,2.036881299837915e-05,0.788524181702148
M0041,9,2,Aversion,5.852567877059155e-10,0.9723203780204892,0.027679621394254048
M0041,10,3,Transitionary,0.0024626420602728676,9.940326086697216e-05,0.99743795467886
M0041,11,1,Appreciation,0.9858622966417043,2.24541163546589e-11,0.014137703335841939
M0041,12,2,Aversion,3.581496513105389e-11,0.9955807367796107,0.0044192631845739825
M0041,13,2,Aversion,2.648051068068152e-10,0.9909411088686892,0.009058890866505647
M0041,14,1,Appreciation,0.8824609879265373,7.205004818899618e-07,0.11753829157298055
M0041,15,3,Transitionary,2.927408461515375e-08,0.2901069825831019,0.7098929881428133
M0041,16,3,Transitionary,0.059758297122755114,4.2032300817510035e-05,0.9401996705764275
M0041,17,3,Transitionary,0.0001882592167513386,0.03656819651390043,0.9632435442693484
M0041,18,3,Transitionary,0.0002967517349356013,0.005309480368054764,0.9943937678970093
M0041,19,3,Transitionary,0.010667981960177117,1.7275398202335268e-05,0.9893147426416204
M0041,20,3,Transitionary,3.745860737142153e-05,0.04028129276445228,0.9596812486281763
M0041,21,2,Aversion,1.7924324400542964e-08,0.9336496119558676,0.06635037011980793
M0041,22,1,Appreciation,0.9720445603797926,1.3657679072771155e-10,0.02795543948363082
M0041,23,3,Transitionary,2.401543430369668e-07,0.4931004237921292,0.5068993360535275
M0041,24,3,Transitionary,1.7074961741785324e-05,0.005309990072384296,0.9946729349658736
M0041,25,1,Appreciation,0.6902859887911528,9.806576610681102e-09,0.3097140014022707
M0041,26,3,Transitionary,5.073134169523163e-06,0.13490133436142088,0.8650935925044096
M0042,2,3,Transitionary,0.025417198331916437,1.93586062264297e-06,0.9745808658074611
M0042,3,3,Transitionary,2.301656000053634e-06,0.005749552732550869,0.9942481456114487
M0042,4,2,Aversion,7.291127552516517e-12,0.9983535356777508,0.0016464643149577266
M0042,5,3,Transitionary,0.006331200334400794,6.438610099424429e-06,0.9936623610554998
M0042,6,2,Aversion,1.3674573239355624e-07,0.7709365025143673,0.22906336073990025
M0042,7,3,Transitionary,0.0004321126720963383,0.0006329665775354986,0.9989349207503683
M0042,8,3,Transitionary,7.927335529689626e-06,0.019107757437147474,0.9808843152273229
M0042,9,3,Transitionary,7.654002961773598e-06,0.03455838183375894,0.9654339641632796
M0042,10,3,Transitionary,0.0012533388159686543,0.000633191475194554,0.9981134697088371
M0042,11,1,Appreciation,0.999290953826853,3.078324738809777e-10,0.0007090458653141886
M0042,12,1,Appreciation,0.7312408680011838,5.273552994824295e-07,0.26875860464351703
M0042,13,2,Aversion,1.7594053067789688e-11,0.9963990870758007,0.0036009129066053892
M0042,14,3,Transitionary,9.768656599608714e-07,0.0029173685995194294,0.9970816545348206
M0042,15,1,Appreciation,0.9999739680801987,1.275688519353898e-17,2.60319198011298e-05
M0042,16,3,Transitionary,0.20627557500865892,2.492361411883324e-06,0.793721932629929
M0042,17,3,Transitionary,1.5576667304785042e-05,0.007693306094294614,0.9922911172384008
M0042,18,2,Aversion,6.113313012153865e-06,0.6222956815037785,0.3776982051832091
M0042,19,3,Transitionary,0.0002632044795605252,0.005744332822896525,0.9939924626975427
M0042,20,3,Transitionary,0.00708728642841762,8.905428771320714e-06,0.9929038081428108
M0042,21,1,Appreciation,0.9998736065601729,2.155927909286772e-15,0.0001263934398252102
M0042,22,1,Appreciation,0.9999990610769072,1.7953901334433782e-19,9.389230929589982e-07
M0042,23,3,Transitionary,2.4974711742989853e-06,0.006800836372009987,0.9931966661568159
M0042,24,3,Transitionary,3.20971556461135e-05,0.024672026804469425,0.9752958760398849
M0042,25,3,Transitionary,0.008018057201430446,0.0011114164141801948,0.9908705263843891
M0042,26,3,Transitionary,3.3677112930508616e-05,0.020684710426779496,0.9792816124602901
M0043,2,2,Aversion,2.3001333590551176e-18,0.999999188402027,8.115979727741778e-07
M0043,3,3,Transitionary,6.961943268885886e-08,0.43221480629605813,0.5677851240845091
M0043,4,3,Transitionary,0.0001653942746589702,0.012728014600106762,0.9871065911252345
M0043,5,3,Transitionary,0.0010059687961226434,0.016402787390486652,0.9825912438133907
M0043,6,3,Transitionary,0.3464180521261948,1.4870909492409929e-05,0.6535670769643128
M0043,7,2,Aversion,1.2095170012671624e-10,0.9839103006253298,0.016089699253718448
M0043,8,2,Aversion,1.9793013178775335e-10,0.9303441339585583,0.06965586584351167
M0043,9,3,Transitionary,0.2479253233920759,5.164681074891812e-05,0.752023029797175
M0043,10,1,Appreciation,0.8090676100697665,2.404080883983161e-06,0.19092998584934978
M0043,11,1,Appreciation,0.9793396162598084,3.319211687206671e-07,0.020660051819022786
M0043,12,2,Aversion,3.777468710617534e-16,0.9999914429354598,8.557064539911568e-06
M0043,13,2,Aversion,3.1976743825886103e-07,0.911297177128499,0.08870250310406268
M0043,14,3,Transitionary,0.010492170101880735,0.00042196917597797667,0.9890858607221413
M0043,15,2,Aversion,5.989541821348621e-09,0.7512513981996505,0.2487485958108079
M0043,16,1,Appreciation,0.5277607536801182,8.219502937988873e-08,0.4722391641248523
M0043,17,1,Appreciation,0.8764846129676913,4.2900302333399096e-07,0.12351495802928542
M0043,18,1,Appreciation,0.9052222244249627,3.682735397039194e-09,0.09477777189230192
M0043,19,1,Appreciation,0.5039841920413282,2.5298408271683376e-08,0.49601578266026364
M0043,20,1,Appreciation,0.9999996848829465,2.5844004323289385e-21,3.151170534958301e-07
M0043,21,3,Transitionary,0.011934588984432356,0.0001990139433823532,0.9878663970721852
M0043,22,3,Transitionary,0.013947691852136788,3.542363299686917e-05,0.9860168845148665
M0043,23,1,Appreciation,0.9963041873767815,2.706121228160716e-13,0.0036958126229476923
M0043,24,3,Transitionary,0.0446287442637622,7.111399083524672e-06,0.9553641443371542
M0043,25,3,Transitionary,0.0004004153688999679,0.0006663327882989538,0.9989332518428009
M0043,26,2,Aversion,1.7589006324846902e-09,0.9679629119131659,0.032037086327933714
M0044,2,1,Appreciation,0.9999996214511123,4.7201285819619795e-21,3.7854888722025043e-07
M0044,3,2,Aversion,4.1329677239783007e-19,0.9999995976400281,4.0235997133621163e-07
M0044,4,1,Appreciation,0.994013464097259,6.145333730199295e-12,0.005986535896595721
M0044,5,2,Aversion,1.8724759676751518e-14,0.9998863925344138,0.00011360746556789772
M0044,6,3,Transitionary,0.00022713317898241726,8.117425354244953e-05,0.9996916925674749
M0044,7,3,Transitionary,6.922042645489058e-06,0.0014874232553226028,0.9985056547020318
M0044,8,3,Transitionary,2.2023032545809322e-05,0.0419129093328347,0.958065067634619
M0044,9,1,Appreciation,0.7578376148318203,1.4542513026755824e-08,0.24216237062566726
M0044,10,1,Appreciation,0.9999974308469477,1.4703514817613907e-18,2.569153052381438e-06
M0044,11,2,Aversion,2.790368036411517e-15,0.9998867215050187,0.00011327849497859768
M0044,12,3,Transitionary,3.0337719144028914e-05,0.025968380474346405,0.9740012818065094
M0044,13,1,Appreciation,0.9999057588890108,1.345817213751585e-14,9.424111097598511e-05
M0044,14,1,Appreciation,0.9997819181822315,9.113190082453977e-14,0.0002180818176765161
M0044,15,3,Transitionary,6.389311858675064e-07,0.22530005677395518,0.7746993042948596
M0044,16,2,Aversion,1.1024078870469571e-08,0.9366329266418877,0.0633670623340334
M0044,17,1,Appreciation,0.998422630201682,7.711929666363577e-12,0.0015773697906052051
M0044,18,1,Appreciation,0.991433673496228,2.0282900175650694e-10,0.008566326300942308
M0044,19,1,Appreciation,0.9636679632464379,3.615097327985911e-08,0.03633200060258795
M0044,20,1,Appreciation,0.90596370325578,1.298379419361188e-06,0.09403499836480106
M0044,21,2,Aversion,1.0410816638504817e-07,0.8430973588342651,0.1569025370575693
M0044,22,1,Appreciation,0.9912179514645112,8.089560554496708e-10,0.008782047726533107
M0044,23,2,Aversion,1.0037024352717837e-11,0.9908185889595356,0.009181411030426943
M0044,24,3,Transitionary,6.604750672646932e-05,0.0016768497203771128,0.9982571027728963
M0044,25,2,Aversion,3.6931640818881586e-15,0.9999733107161952,2.6689283800601585e-05
M0044,26,3,Transitionary,0.31253811646845686,5.0559176157634615e-06,0.6874568276139267
M0045,2,2,Aversion,2.7631182928958795e-07,0.576224577484611,0.42377514620355977
M0045,3,2,Aversion,6.109124799415152e-14,0.9992451775098459,0.0007548224900930375
M0045,4,3,Transitionary,0.027553863764159952,0.0005525758044798314,0.9718935604313602
M0045,5,3,Transitionary,0.029026901951915512,0.0032685233952734283,0.9677045746528111
M0045,6,2,Aversion,2.4665279951904046e-08,0.9082582567054183,0.09174171862930171
M0045,7,2,Aversion,1.1066670210448717e-12,0.993689127712289,0.00631087228660436
M0045,8,1,Appreciation,0.9878176597422033,2.8454535521692356e-08,0.012182311803261122
M0045,9,3,Transitionary,0.01827131911265069,0.00021287570246481883,0.9815158051848845
M0045,10,2,Aversion,1.5185232075267625e-20,0.9999999794791231,2.052087685711622e-08
M0045,11,3,Transitionary,7.861727829510882e-05,0.010445583686732414,0.9894757990349725
M0045,12,3,Transitionary,0.01709058080669236,1.2245245399898978e-05,0.9828971739479078
M0045,13,1,Appreciation,0.9952859587593506,3.084619799158245e-13,0.004714041240341078
M0045,14,2,Aversion,7.177578436637894e-10,0.9202494606120422,0.07975053867019992
M0045,15,3,Transitionary,4.009898033230296e-05,0.012270958275542643,0.9876889427441251
M0045,16,3,Transitionary,1.952739915459122e-06,0.4716762672219287,0.5283217800381559
M0045,17,1,Appreciation,0.6453856139984491,2.2445278036087504e-08,0.35461436355627285
M0045,18,3,Transitionary,7.40744897826285e-05,0.010667926753837858,0.9892579987563795
M0045,19,2,Aversion,1.6924009746996928e-18,0.9999749360719288,2.506392807127553e-05
M0045,20,3,Transitionary,8.323017720445767e-05,0.11488668431273698,0.8850300855100587
M0045,21,2,Aversion,2.5411087769311845e-11,0.991820411430899,0.008179588543689862
M0045,22,2,Aversion,6.000184977431505e-06,0.6671390056794748,0.33285499413554764
M0045,23,3,Transitionary,0.0004074039535225884,0.012210988287162052,0.9873816077593154
M0045,24,3,Transitionary,2.932575454327403e-06,0.3023259132135925,0.6976711542109532
M0045,25,3,Transitionary,4.548496803820563e-06,0.46809913212721677,0.5318963193759795
M0045,26,1,Appreciation,0.9947059550178151,1.2698761554287113e-12,0.005294044980914921
M0046,2,2,Aversion,2.462977469805793e-10,0.9966790292973204,0.003320970456381758
M0046,3,3,Transitionary,3.5334181795210234e-06,0.044109747419438176,0.9558867191623823
M0046,4,2,Aversion,6.014264692286334e-15,0.9999300092732489,6.999072674504927e-05
M0046,5,3,Transitionary,1.1393074357313801e-05,0.06291215154427607,0.9370764553813669
M0046,6,1,Appreciation,0.9999793236749273,2.6366534505599305e-17,2.067632507284653e-05
M0046,7,1,Appreciation,0.969309073492256,1.2211860187234183e-10,0.030690926385625466
M0046,8,1,Appreciation,0.9171224413517161,1.5299530905089797e-09,0.08287755711833067
M0046,9,3,Transitionary,4.508735137903394e-05,0.01829113721396592,0.981663775434655
M0046,10,3,Transitionary,0.2153782327493044,0.00011838990123611482,0.7845033773494593
M0046,11,3,Transitionary,0.0005093571983379156,0.013430082630377503,0.9860605601712845
M0046,12,3,Transitionary,0.01736995513765572,0.001024619075807179,0.981605425786537
